uid,namedLocation,plotID,collectDate,identifiedDate,sampleID,subsampleID,scientificName,acceptedTaxonID,taxonRank,family,subfamily,tribe,subtribe,genus,subgenus,specificEpithet,infraspecificEpithet,identificationQualifier,identificationReferences,identificationProtocolVersion,identificationHistoryID,scientificNameAuthorship,sexOrAge,individualCount,sampleCondition,archiveMedium,archiveFacilityID,deprecatedVialID,identifiedBy,laboratoryName,remarks
"360f002a-fcee-4acc-a01f-01db0de5b43c","OSBS_004.tickPlot.tck","OSBS_004","2018-06-07T17:19Z","2018-09-26T16:00Z","OSBS_004.20180607","OSBS_004.20180607.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","90% ethanol","USNMENT01482187",,"Lorenza Beati","Georgia Southern University",
"019192f3-0482-467b-9204-3cbda14f1bb4","OSBS_048.tickPlot.tck","OSBS_048","2018-06-07T18:11Z","2018-09-26T16:00Z","OSBS_048.20180607","OSBS_048.20180607.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",1,"OK","90% ethanol","USNMENT01482188",,"Lorenza Beati","Georgia Southern University",
"04f0c037-376b-4218-90d1-b02982e2e809","OSBS_048.tickPlot.tck","OSBS_048","2018-06-07T18:11Z","2018-09-13T16:00Z","OSBS_048.20180607","OSBS_048.20180607.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",1,"OK","90% ethanol","USNMENT01482189",,"Arianna Gibbs","Georgia Southern University",
"c1a6d7ac-4ef1-4316-a373-23e984cd1542","OSBS_001.tickPlot.tck","OSBS_001","2018-06-07T19:42Z","2018-09-26T16:00Z","OSBS_001.20180607","OSBS_001.20180607.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",4,"OK","90% ethanol","USNMENT01482192",,"Lorenza Beati","Georgia Southern University",
"55f25fd9-5c07-472f-bc59-e7b9985bd8f5","OSBS_001.tickPlot.tck","OSBS_001","2018-06-07T19:42Z","2018-09-13T16:00Z","OSBS_001.20180607","OSBS_001.20180607.AMBMAC.F","Amblyomma maculatum","AMBMAC","species","Ixodidae",,,,"Amblyomma",,"maculatum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Koch","Female",1,"OK","90% ethanol","USNMENT01482191",,"Arianna Gibbs","Georgia Southern University",
"e4b47ef2-583c-4e76-bd7f-bdb0bfa43e96","OSBS_001.tickPlot.tck","OSBS_001","2018-06-07T19:42Z","2018-09-26T16:00Z","OSBS_001.20180607","OSBS_001.20180607.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",22,"OK","90% ethanol","USNMENT01482190",,"Lorenza Beati","Georgia Southern University",
"1aa7f0be-008e-409e-8594-e6166840bc9e","OSBS_048.tickPlot.tck","OSBS_048","2018-06-28T15:05Z","2018-09-19T16:00Z","OSBS_048.20180628","OSBS_048.20180628.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",2,"OK","90% ethanol","USNMENT01482214",,"Arianna Gibbs","Georgia Southern University",
"d5e02632-0099-4b27-8f95-490c65f9ad2a","OSBS_048.tickPlot.tck","OSBS_048","2018-06-28T15:05Z","2018-09-26T16:00Z","OSBS_048.20180628","OSBS_048.20180628.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",2,"OK","90% ethanol","USNMENT01482213",,"Lorenza Beati","Georgia Southern University",
"77836099-c1cf-4e41-8c00-9b1f3d3dd5e3","OSBS_001.tickPlot.tck","OSBS_001","2018-06-28T17:24Z","2018-09-19T16:00Z","OSBS_001.20180628","OSBS_001.20180628.AMBAME.M","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Male",2,"OK","90% ethanol","USNMENT01482210",,"Arianna Gibbs","Georgia Southern University",
"bba458f9-6dd6-41e7-aca0-36a6c4171f57","OSBS_001.tickPlot.tck","OSBS_001","2018-06-28T17:24Z","2018-09-26T16:00Z","OSBS_001.20180628","OSBS_001.20180628.AMBAME.N","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Nymph",32,"OK","90% ethanol","USNMENT01482211",,"Lorenza Beati","Georgia Southern University",
"9c59a02d-fa1e-426b-9b4e-e89362a3c7c9","OSBS_001.tickPlot.tck","OSBS_001","2018-06-28T17:24Z","2018-09-19T16:00Z","OSBS_001.20180628","OSBS_001.20180628.AMBAME.F","Amblyomma americanum","AMBAME","species","Ixodidae",,,,"Amblyomma",,"americanum",,,"Cooley, R. A. and G. M. Kohls. 1944. The genus Amblyomma (ixodidae) in the United States. The Journal of Parasitology, 30(2):77-111.","GSU_tickIdentification_SOP_2016-11-01.pdf",,"Linnaeus","Female",4,"OK","90% ethanol","USNMENT01482209",,"Arianna Gibbs","Georgia Southern University",
"30c518a5-444e-4454-a266-93d8fd7f3a36","OSBS_001.tickPlot.tck","OSBS_001","2018-06-28T17:24Z","2018-09-19T16:00Z","OSBS_001.20180628","OSBS_001.20180628.L","Ixodidae sp.","IXOSP","family","Ixodidae",,,,,,"sp.",,,,"GSU_tickIdentification_SOP_2016-11-01.pdf",,,"Larva",8,"OK","90% ethanol","USNMENT01482212",,"Arianna Gibbs","Georgia Southern University",
